"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PCCB",631.905515475273,-0.786079596613437,0.2389129463789,-3.29023440766901,0.0010010395300191,0.0442007135995136
"SYNJ2",3117.91037009591,-1.10619176621582,0.336294799426668,-3.28935139080864,0.00100418569612202,0.0442007135995136
"KIAA1324L",894.900786774009,-1.28478117583993,0.389941969638599,-3.29480095982148,0.000984914147320385,0.0442007135995136
"TRIL",1570.85551987658,0.880237008427478,0.266913353173099,3.29783803606344,0.000974323175831481,0.0442007135995136
"TBRG4",453.206462633456,-0.41343257684958,0.125661896219558,-3.2900392982072,0.00100173391353891,0.0442007135995136
"WDR97",170.118476164832,0.960933336985028,0.292015269635737,3.29069551117552,0.000999400259309476,0.0442007135995136
"PRRG1",550.038528264306,-1.36754119751158,0.414636341233327,-3.29817013492801,0.000973171491014774,0.0442007135995136
"TRAFD1",393.395152949492,-0.831569810691613,0.252305701611714,-3.29588196136509,0.00098113229204792,0.0442007135995136
"WDR61",216.015932846326,-0.484950853640123,0.14734274068434,-3.29131147817495,0.000997214310020221,0.0442007135995136
"PRKCA",4263.80306583367,0.40246756609317,0.122252403347913,3.29210350939119,0.000994410047473809,0.0442007135995136
"SLC15A2",444.998069464698,0.813469418610575,0.247589949217231,3.28555105400039,0.00101783094993051,0.0444618349103792
"GJC2",458.213021739842,-1.48873891737811,0.453323477607985,-3.28405430319564,0.00102325204127361,0.0445176778766245
"SLC44A1",4093.87828935372,-1.57800528874536,0.480853175586868,-3.28167800247851,0.00103191369872582,0.044713486316563
"RGCC",828.886855838064,-1.06072219709543,0.323424917503115,-3.27965515237462,0.00103934043466751,0.0448544269515543
"SETD7",1434.04002420518,-0.673218425097859,0.205752469728026,-3.27198223179412,0.00106796287587878,0.0451823978905252
"PRR18",1397.28144396306,-1.85359935570571,0.566390817283126,-3.27265079013301,0.00106544023879726,0.0451823978905252
"GNAI1",1074.57402634176,-1.11755871999914,0.341305127163503,-3.27436839079118,0.00105898455499782,0.0451823978905252
"PRPSAP2",344.824205022943,-0.601016642017959,0.183469195681765,-3.27584497105687,0.00105346370569824,0.0451823978905252
"THAP7",209.170052291939,-0.304098520778775,0.0929298645951117,-3.27234438685248,0.00106659568962688,0.0451823978905252
"SYT11",9067.92850198537,-0.579202717819714,0.1775292548651,-3.26257617799295,0.00110404495772526,0.0454165218869464
"C3orf58",617.837358914464,-0.661159565993634,0.2027684578069,-3.26066279314147,0.00111152141018516,0.0454165218869464
"ADD1",5953.41769736227,-0.404429576576979,0.124145062480316,-3.25771777384304,0.00112312044769846,0.0454165218869464
"SOD3",265.272390257002,0.890836996024926,0.27329718408547,3.25959083334839,0.00111573047093757,0.0454165218869464
"RNF130",1235.00384308504,-0.794055306393718,0.243029099977583,-3.26732603818622,0.00108568567490039,0.0454165218869464
"RGS20",164.097645970891,0.954640240592802,0.293126957071587,3.25674666748463,0.00112696964314872,0.0454165218869464
"NKAIN3",223.750151809271,0.82485507742027,0.252885671339124,3.26177071659439,0.00110718657080289,0.0454165218869464
"CYP7B1",503.363189487567,-1.08013286113635,0.330896689265295,-3.26426010346197,0.00109750360657257,0.0454165218869464
"CA2",701.742596736135,-0.992499239241785,0.303653014390425,-3.26853083027745,0.0010810739894402,0.0454165218869464
"BNIP3L",1443.90802240835,-0.861364330109557,0.264516186526867,-3.2563766377377,0.00112843954437137,0.0454165218869464
"C8orf46",1767.95173032138,-0.581370436606682,0.178440877489499,-3.25805636458437,0.00112178122852099,0.0454165218869464
"DHCR7",804.314693815529,-1.07514704998116,0.329767383555353,-3.2603195573485,0.00111286752832275,0.0454165218869464
"MYO15A",154.814275616204,1.04807683743734,0.321338508177115,3.26159738334151,0.00110786371793325,0.0454165218869464
"AIP",529.12918133084,-0.346696479033961,0.106573983633972,-3.25310612601934,0.00114150855637199,0.0457710856222888
"LMNA",1365.3706558987,-1.07401260627366,0.330489060133387,-3.2497674986282,0.00115499395424945,0.045868889997646
"SCD5",5496.56185296353,-0.559531255072253,0.172206019406944,-3.24919684572705,0.00115731361913492,0.045868889997646
"TOMM6",294.236112971478,-0.289270430003578,0.0890531764278129,-3.2482887372138,0.00116101389728505,0.045868889997646
"SBDSP1",219.899859560371,-0.520813881297488,0.160437918939143,-3.24620192496414,0.00116955852031965,0.045868889997646
"DIP2B",3586.75072005911,-1.22246642975368,0.376429562062158,-3.24753035616214,0.00116411245462963,0.045868889997646
"PAQR4",760.736094474232,-1.06494756018019,0.328047587369124,-3.24632035468041,0.00116907204901779,0.045868889997646
"ATP1A2",18657.1602410301,0.780338659691323,0.240768871970396,3.24102801705725,0.00119099477838142,0.0460549466845694
"NAALAD2",193.977455562166,0.519914046666896,0.160491714237967,3.23950709315748,0.00119736488308597,0.0460549466845694
"COPB1",662.058626213539,-0.471342991938045,0.145530237611332,-3.23879765246356,0.00120034699487572,0.0460549466845694
"RIMKLB",585.933477288037,0.457923129551805,0.141427753626598,3.23785903268201,0.00120430299817272,0.0460549466845694
"DDX47",273.708351635207,-0.447685687205107,0.13822612508382,-3.23879213812606,0.00120037020107046,0.0460549466845694
"CDKN1B",1180.8069754227,-0.710130558418211,0.218983797679196,-3.24284520564635,0.00118342488249184,0.0460549466845694
"ZNF423",672.826935296671,0.760426776237962,0.234777293483574,3.23892811334058,0.00119979809231824,0.0460549466845694
"MIGA1",937.95276220757,-0.798422709546539,0.248784931114701,-3.209288866368,0.00133063733174279,0.0468100274996619
"RHOU",1481.71842002884,-1.46490512928048,0.456254986501546,-3.21071587734969,0.00132404775488823,0.0468100274996619
"VWA1",1827.43083143819,-1.27317953779132,0.395261022173426,-3.22111077583738,0.0012769478076949,0.0468100274996619
"PARP1",2262.46322896015,-0.443974085459796,0.138152422588105,-3.21365399999885,0.00131057496536506,0.0468100274996619
"RMND5A",1519.99719534425,-0.582967207137855,0.181306436618503,-3.21536961406675,0.00130276662011372,0.0468100274996619
"GPR62",334.913630643016,-1.60115757269525,0.499321179585657,-3.20666864967336,0.00134281568132073,0.0468100274996619
"GEMIN5",434.077645562027,-0.344221659188868,0.107368505587596,-3.20598351728045,0.0013460169828211,0.0468100274996619
"MRPS18B",279.049673799114,-0.536780445127606,0.167241206095489,-3.2096183569803,0.00132911314602869,0.0468100274996619
"PDE1C",1850.67076208108,-1.34791954174864,0.420267025801704,-3.20729312316934,0.00133990393071343,0.0468100274996619
"UBE2H",1640.22500524291,-0.282168996495392,0.0876355764358095,-3.21979962900195,0.0012828022511818,0.0468100274996619
"NSUN5",163.127218683335,-0.600577138243518,0.18598432765432,-3.22918143597445,0.00124145106206481,0.0468100274996619
"SLC4A2",679.999304963702,-0.936117006427255,0.291383244150665,-3.2126658797965,0.00131509181595864,0.0468100274996619
"MOB3B",687.869368904048,-1.32272276487461,0.412087617925842,-3.20980953403127,0.00132822952161442,0.0468100274996619
"PCYT1B",618.202711011414,-0.341365028135677,0.106011621142246,-3.22007176626074,0.00128158508872489,0.0468100274996619
"KLHL4",321.660917358683,-1.10335237952333,0.341987903643595,-3.22629066048253,0.00125405932023507,0.0468100274996619
"FAM58A",232.9188553794,-0.74719766858761,0.231707713606387,-3.22474231417651,0.00126086103004174,0.0468100274996619
"DPP3",244.486426210726,-0.619069205979308,0.191779288433514,-3.22802952829772,0.00124646106842727,0.0468100274996619
"ST3GAL4",327.872863817598,-0.843720440090437,0.262513772827559,-3.2140044729945,0.00130897634150339,0.0468100274996619
"CD27-AS1",219.916892107952,-0.589154313151156,0.182802295103577,-3.22290435586346,0.00126897917880864,0.0468100274996619
"NINJ2",167.656578661001,-1.54754386481925,0.47971424667938,-3.22597020107589,0.00125546427558294,0.0468100274996619
"HECTD1",3362.19764464508,-0.409745460178908,0.127709122445851,-3.20842749782922,0.00133462954575367,0.0468100274996619
"GOLGA5",420.766362541899,-0.484531373308865,0.150603018722243,-3.21727530709384,0.00129414350853688,0.0468100274996619
"CEP112",271.346172701145,0.551475994151465,0.17142142979972,3.21707732105479,0.00129503692134221,0.0468100274996619
"YPEL2",969.558385014518,-0.61309000411277,0.18987308351052,-3.22894637184738,0.00124247191672575,0.0468100274996619
"CABYR",154.376671185677,-0.347130954081913,0.107484724672085,-3.22958406546551,0.00123970429096513,0.0468100274996619
"ARHGEF18",1161.82502326102,-0.433636029661285,0.13465857501494,-3.22026302159499,0.00128073031713926,0.0468100274996619
"SIRT2",2240.0693920112,-0.934452378133312,0.289205170752484,-3.23110536268061,0.00123312475150395,0.0468100274996619
"RTFDC1",935.610342226253,-0.466485685831948,0.14540384458537,-3.20820737004697,0.00133565155086573,0.0468100274996619
"MRPL20",287.910645402564,-0.335157121311356,0.104765273679649,-3.19912419010327,0.00137845774868429,0.047025101483687
"CERS2",1116.7312304942,-1.23273285311946,0.385003162045498,-3.2018772172416,0.00136535180882177,0.047025101483687
"PSMC2",459.955516017885,-0.545308563166489,0.170411993706417,-3.19994239434776,0.00137455057506122,0.047025101483687
"MOSPD2",315.819875448093,-1.27589984688488,0.398813332425154,-3.19924070523478,0.00137790072881368,0.047025101483687
"ADO",538.689329152007,-0.63806233354551,0.199419619044547,-3.19959659236425,0.00137620063662289,0.047025101483687
"EIF3D",609.825832543429,-0.317419626801044,0.099200343821538,-3.19978353474342,0.00137530837791213,0.047025101483687
"FAM134B",766.407624366796,-0.982793780787137,0.307295423000915,-3.19820507311692,0.00138285902544285,0.0470259591373697
"ACSL1",1177.85759593996,-1.3277774505384,0.415705964831044,-3.19403030716206,0.00140301387176487,0.0475608424794488
"SLC39A7",508.233498257941,-0.472492779551919,0.14804509667175,-3.19154629348884,0.0014151343130941,0.0478208595236137
"BZW1",280.530715608839,-0.608690301157573,0.190789837650765,-3.19037066466697,0.00142090424119454,0.0478369958905684
"ITGA2",367.715597852068,-1.61441536084711,0.506287043061033,-3.18873528954303,0.00142896665558091,0.0478369958905684
"ZNF557",235.722237422219,-0.370692241328524,0.116224429460333,-3.18945202011114,0.00142542799012114,0.0478369958905684
"PSMB4",682.671757785697,-0.510235559108019,0.160058488891797,-3.18780692383613,0.001433562251277,0.047841801093859
"GLIS3",516.41064522667,0.721236741496588,0.226570648926189,3.18327526056364,0.0014561910815489,0.0484465305335124
"PSMA2",221.272698389795,-0.607698638119267,0.191072643774876,-3.18045862617187,0.0014704213462549,0.0484697784872857
"KLF9",1540.36273923515,-0.786721714167369,0.247328649018802,-3.18087579942088,0.0014683056406949,0.0484697784872857
"TM7SF2",372.967317021225,-0.538582641603298,0.169258526254496,-3.18201188159638,0.00146255818300015,0.0484697784872857
"BCAR1",1970.76872709444,-0.52009049170285,0.163642655023083,-3.17820858888831,0.00148188098904,0.0486981440618465
"TGFA",325.988540520495,-1.51438122138571,0.476664126296831,-3.17704047323811,0.0014878627051902,0.0487456482621154
"C16orf70",352.740838207749,-0.47465600666765,0.14945009753596,-3.17601670720515,0.00149312351724643,0.0487693170709122
"HDLBP",4362.35977289067,-0.208002384842337,0.0655939985205012,-3.17105816894707,0.0015188472565895,0.0494591897554872
"ARHGEF26",605.893592082954,0.69511892584441,0.219475512566022,3.1671821503791,0.00153923872867835,0.0495965860395482
"ABCE1",309.948293813392,-0.790136937021067,0.249351304069786,-3.16877002094976,0.00153085475078478,0.0495965860395482
"NDUFB2",320.697491057737,-0.321452188136845,0.10146218292371,-3.16819704518429,0.0015338752080826,0.0495965860395482
"BAALC",2545.37770628657,0.475248449883395,0.150115729274533,3.16588043225142,0.00154614333921912,0.0495965860395482
"ATP1B2",6700.39860348554,0.829524600911828,0.261955038077153,3.16666786407639,0.0015419632203432,0.0495965860395482
"VEGFB",694.41531173369,0.412624303548999,0.130372479828703,3.16496475399677,0.00155101738290659,0.0496048595140304
"SLC1A2",46875.2826560456,1.16778657818873,0.369094594089716,3.16392219471218,0.0015565840228166,0.0496351688699917
"TMEM59",1431.67598534077,-0.672709245807058,0.212793871954432,-3.16131869601542,0.00157056557306507,0.0496971508298097
"ACBD7",839.502266731276,1.00253052870305,0.317193222100332,3.16063036298403,0.00157428140136718,0.0496971508298097
"CLMN",2398.4052567929,-1.5080314304645,0.477206594210726,-3.16012278279328,0.00157702665484507,0.0496971508298097
"CPD",1617.024360918,-0.592477741533213,0.187388004174769,-3.16176984830167,0.00156813450042097,0.0496971508298097
"CEP85",518.418946371776,-1.00663461881846,0.318969567994898,-3.15589548290248,0.00160006184910237,0.0498393258346495
"SH3BP4",817.802085046739,-0.883257249699836,0.280780464703654,-3.14572187431935,0.00165677475123748,0.0498393258346495
"CRYBG3",903.668805301899,-1.12517841382143,0.357661087139385,-3.14593466910458,0.00165556982402771,0.0498393258346495
"IGSF11",732.069614111269,-0.814845747605179,0.259221308464662,-3.14343659644116,0.00166976584728473,0.0498393258346495
"RFC1",764.202045635349,-0.741739615853434,0.235172355234101,-3.1540255448608,0.00161034989476893,0.0498393258346495
"FNIP2",1276.97434851068,-0.596412457660533,0.189341419257108,-3.14993127230477,0.0016330887531171,0.0498393258346495
"NHS",393.156812560034,0.942143329505398,0.299770780329744,3.14287913074467,0.00167294905388968,0.0498393258346495
"LAMP2",3405.82592393961,-1.45671533487386,0.462704588123218,-3.14826213585316,0.00164244333564767,0.0498393258346495
"NAV2",2035.62612856328,0.501018987469365,0.158878631852332,3.15346992624552,0.00161341851642191,0.0498393258346495
"LAYN",179.917110238541,-1.41313068384296,0.449209801868586,-3.14581444564373,0.00165625047710918,0.0498393258346495
"AMER2",6453.81073660264,-1.21762367489565,0.386356543591571,-3.15155442580735,0.00162403892722139,0.0498393258346495
"CLN5",203.642284828147,-0.705886355062449,0.224250737478333,-3.14775488812228,0.00164529593163498,0.0498393258346495
"TMED3",236.198852869056,-0.343507542599537,0.109059573864635,-3.14972386583775,0.00163424847739175,0.0498393258346495
"ANKDD1A",319.639294471103,0.53905801040437,0.171484682931485,3.14347614719471,0.00166954021881815,0.0498393258346495
"CPPED1",365.960248059279,-1.12963012263469,0.359194551746095,-3.14489770834052,0.001661449119383,0.0498393258346495
"VKORC1",216.412823964815,-0.39201735265175,0.124741279725315,-3.14264334561092,0.00167429709904229,0.0498393258346495
"LGALS3BP",1345.67450708135,-1.1760204472254,0.372400941921842,-3.15794165599136,0.00158887354086079,0.0498393258346495
"WDR45B",1056.80387115022,-0.43436627372348,0.137594468270866,-3.15685855094402,0.00159478686786559,0.0498393258346495
"JOSD2",258.8452509539,-0.653353367645826,0.207813190045526,-3.14394561530332,0.00166686414682129,0.0498393258346495
"LTN1",719.77994755827,-0.697655970697499,0.221983722076736,-3.14282490702778,0.00167325897659069,0.0498393258346495
"EIF4EBP2",1953.3752127271,0.518568831062841,0.165138273886717,3.14020983057249,0.00168826863816317,0.0501163944356394
"NDUFS7",697.705438134751,-0.528170365639345,0.168282781273589,-3.13858828361448,0.00169763788097072,0.050255693302786
"FAM84B",397.360587692104,-1.09472880767113,0.348979689579572,-3.13694131881999,0.00170720292329331,0.0502619249690683
"SIAE",349.271216516947,-0.495436045831032,0.157931486633995,-3.13703148365342,0.00170667799505395,0.0502619249690683
"PCDH12",180.615199187136,0.643689076842016,0.20528426048796,3.1355987805006,0.00171503659844599,0.0503545991445373
"ENHO",1195.31478955389,0.848010293232227,0.270524136478879,3.13469365162703,0.00172033664384299,0.0503725819475117
"CYB5R2",176.433008826115,-1.62983628233335,0.520404307953997,-3.13186546964063,0.00173699447690579,0.050722126763124
"GNPAT",341.323442108456,-0.42270004527402,0.135034274762843,-3.13031669934465,0.00174617937271624,0.0507275344239768
"HHIP",875.524746126415,-1.74175789462492,0.557012166106087,-3.12696562231496,0.0017662057862199,0.0507275344239768
"TMEM144",2546.20469669611,-2.1890861226138,0.700752031938863,-3.12390977526953,0.00178465171627598,0.0507275344239768
"NDRG1",7349.58734762851,-1.29262774405107,0.413523218444727,-3.12588915542077,0.00177268354462398,0.0507275344239768
"APBB1",4072.29851183535,-0.418612649604988,0.13384866893576,-3.12750700424148,0.00176295619155912,0.0507275344239768
"CDKN1C",648.214141540274,-1.5639411008736,0.49995481302549,-3.12816490636297,0.00175901459407938,0.0507275344239768
"FEZ1",4220.03362647312,-0.865207270472501,0.276965447269317,-3.12388162134603,0.0017848224813,0.0507275344239768
"CD9",784.612048422259,-1.69793096679344,0.543655200247923,-3.12317617125547,0.00178910622991692,0.0507275344239768
